trial,slope,temperature,beta,lr,polyak_alpha,polyak_beta,init_dist,init_C_m,init_g_L,init_v_reset,init_v_T,init_E_L,init_delta_T,final_loss,min_loss,gamma,n_spikes_sim,elapsed_s
278,8.812546951228782,0.2611819358359958,8.74311301703605,0.004442771783207434,0.0,0.0,0.3786226252218401,0.34671348592823886,54.225314512723095,12.758141947699002,-67.13720792313399,-51.982993487937016,-87.04927179409522,9.266638580974437,0.7187255024909973,0.653324544429779,-0.005602240896358641,8,2.042125940322876
279,8.585750454810958,0.18090603817696804,6.83557916683025,0.0016237351325846937,0.0,0.0,2.512003893101204,0.4079922417523718,167.10200991890656,7.097582466981323,-64.75086210832444,-37.7074547193699,-108.37717807521236,9.689428329913202,15.681560516357422,15.677361488342285,nan,0,1.4898180961608887
280,0.9130130891215235,0.11401510954309424,4.782002311291944,0.021344224581247826,0.0,0.0,0.10344184977879398,0.3298185462110315,161.92235226859833,13.101688696335883,-59.21748205733885,-39.38789321901679,-99.97890414683211,7.703379288329331,16.057357788085938,16.02004623413086,nan,0,1.9092049598693848
281,2.224234891166979,0.12851411943634672,2.6929380530921616,0.0011674006703924233,0.0,0.0,0.5137228279978436,0.18201779903843948,226.6904230034498,13.08780090474149,-60.47164560589534,-48.11279155512887,-89.70196738454936,2.1170035697733045,15.814092636108398,15.811217308044434,nan,0,1.4580771923065186
282,2.7490762754917624,0.13514051106933284,4.051212633278438,0.0035585256629456453,0.0,0.0,1.7022893791208307,0.21563620939368847,215.2467339100104,12.545196067322685,-64.03120993452465,-53.01400068201316,-94.56857271080612,3.3400511315849,15.885875701904297,15.875066757202148,nan,0,1.2573308944702148
283,2.869181970406012,0.1936132628219657,7.333999250862021,0.001543333307014635,0.0,0.0,0.18176672408002237,0.15642425524833237,176.0116405003162,10.45335885243886,-71.80638020112868,-44.424860698057756,-65.93464035852614,3.3255075740474047,2.371263027191162,2.364245653152466,0.380952380952381,5,1.3182520866394043
284,5.9267101915563405,0.27876312353180804,2.839235906904749,0.002406879315467696,0.0,0.0,6.211747935147933,0.22573702348852517,115.45155244382539,9.953270567377015,-74.16209751616691,-46.71049472506713,-82.73102336533594,3.989546237551411,3.698664426803589,3.649909019470215,-0.09542356377799423,4,2.8002607822418213
285,4.454493044180326,0.28050608970052493,1.8422465080453547,0.018943569942785184,0.0,0.0,0.20537517865497235,0.43731404366259574,45.58649677204157,12.850789725070047,-69.10143971654843,-44.241665323034226,-81.79521159461537,16.944246636070066,1.566162109375,0.6444810628890991,0.583732057416268,10,1.1889917850494385
286,0.9679141393121429,0.12353267406389237,8.992258824047958,0.01806979644992953,0.0,0.0,6.600655853665055,0.21688385224218865,180.17576518325038,12.724611467506222,-58.1174823622267,-48.76357098715015,-92.28950654091165,8.20156556656728,15.857818603515625,15.767361640930176,nan,0,1.1774611473083496
287,4.04933431536593,0.10548611328335317,7.8778931462210515,0.006952001001286709,0.0,0.0,0.2708810457387755,0.3450615264623467,106.2304125191063,7.0344740172301625,-65.16145701488915,-50.26387731993447,-108.44427515067959,6.22748435120046,60244.203125,9.552943229675293,-0.07912087912087915,1,1.1820669174194336
288,5.475653012817554,0.14080348505372395,2.7981543759231933,0.0015147604349942836,0.0,0.0,9.739963913683555,0.20844171830408068,182.93860419024986,10.623564571277003,-51.784137613538945,-46.432798890480875,-71.56623055361297,16.125274892432618,3.075037956237793,3.0747978687286377,0.2,5,1.224794864654541
289,1.4658830775853018,0.17470092682426283,3.6308038908699247,0.007357797531089616,0.0,0.0,1.6199343949656237,0.39851845241181066,32.60545113271684,13.816050944127939,-79.4838393584535,-45.07904905175954,-74.3369820807457,7.305988657167165,2.8510618209838867,2.8510618209838867,-0.06465997770345608,14,1.3438029289245605
290,8.417856260991318,0.143927194320427,9.748631594177972,0.00507562752303019,0.0,0.0,0.14746528309011783,0.36078240696701797,147.67105222834633,8.896980246779586,-77.87847587473743,-59.78846202276673,-105.73120864499653,2.869782288280889,9.315152168273926,9.315152168273926,0.048066875653082534,2,1.356072187423706
291,0.9936377314184904,0.20103848884684325,7.373660380832057,0.027600586181410036,0.0,0.0,0.1350686219499921,0.2994177780726682,150.50464880056248,10.206921847700105,-64.05878449394002,-42.70196310993956,-109.24282383443982,6.148686146898887,16.08266830444336,16.04549789428711,nan,0,1.2964229583740234
292,9.28599775567159,0.17077571678013145,6.494698037924422,0.014389748926518016,0.0,0.0,0.14120282725143624,0.3150201979887294,188.8003281961544,13.279816852136948,-64.65821913168465,-57.96290049653834,-74.05720673471804,17.818238232181937,1.7951921224594116,1.7172341346740723,0.307981220657277,6,1.745441198348999
293,1.4415748450088173,0.10300750854128206,3.7686563688171733,0.009619035657912898,0.0,0.0,1.5128138594275036,0.34849851039960833,105.14186225955548,7.946842031362216,-78.46099161219692,-45.2229294526286,-69.05587292468753,13.879872484886189,2.1338937282562256,1.6157715320587158,0.1295774647887324,6,3.194478988647461
294,8.51396204017865,0.11026193367116345,3.6921262974987004,0.009418118806182305,0.0,0.0,4.160623374807014,0.22324536962551042,82.9671775157889,11.143106594319736,-50.87760573931911,-48.10424851626355,-73.11131795009726,8.446283856660727,3.1562628746032715,2.8018698692321777,0.07142857142857144,15,2.096395969390869
295,9.075204867312362,0.11979190839232196,1.3557125682120743,0.0856236573627811,0.0,0.0,0.6396250788839242,0.33443445841198677,90.15630607702725,10.663909007028433,-63.735975380693155,-35.57220198847292,-86.76247594123214,8.31826854940441,15.873937606811523,15.686695098876953,nan,0,1.2849209308624268
296,9.80592146557263,0.03744553279232272,7.556336802117382,0.03255280700417452,0.0,0.0,0.7756602190884929,0.3192330208832686,100.83471491956334,10.383519604904933,-67.57807866971316,-41.9273349508766,-92.87016825342616,8.298743343979618,15.815470695495605,15.682075500488281,nan,0,1.2751789093017578
297,8.119245862599138,0.058158163400052205,1.3885770255119607,0.009861866539191895,0.0,0.0,1.5086045295093435,0.3137511212523599,151.90384735666507,6.48677498156808,-57.062577865969885,-47.375694571032824,-89.61382485710112,14.665806823451076,5.472843170166016,5.470153331756592,0.1646586345381526,3,1.4099769592285156
298,7.905036637327624,0.21970300262216197,1.0437160399955112,0.00908751677979339,0.0,0.0,1.1643437319622403,0.2407571201695641,184.39882986111803,12.770086907299675,-66.88189077138935,-51.82405769366547,-77.85460543274662,12.054292323668472,5.1198410987854,4.397690296173096,-0.21686746987951808,3,3.3212170600891113
299,6.603591121957702,0.1228380463414032,7.565455790748812,0.0011296871860331464,0.0,0.0,2.3775160980257146,0.17375599825996402,155.3143556609178,10.444183256846681,-52.95574418786509,-55.24897778769617,-84.99295402663715,4.003933989928966,2.39140248298645,2.350377082824707,0.014799154334038014,13,1.4186069965362549
300,7.900465368492226,0.07221630204244166,9.539863814342128,0.07673942250598258,0.0,0.0,0.8781555295435806,0.24380835787588204,103.66794603692814,11.3119505873286,-62.74249370900404,-50.51021158319547,-70.17634993629773,15.68368857545209,0.7868762612342834,0.6971161961555481,0.17180205415499525,8,1.4139618873596191
301,1.7782459799248973,0.1731749990667086,7.808527429545794,0.004348584800397555,0.0,0.0,2.6774500047737613,0.38270699019534865,131.04688055008623,13.600425245403903,-65.14721486977521,-40.29817681029735,-102.44286920893619,6.430057065101343,16.102373123168945,16.096708297729492,nan,0,1.6263649463653564
302,5.5926463415025545,0.2291064673172939,5.244761715619408,0.0032499611073680537,0.0,0.0,9.876918839260114,0.26814181365283435,87.75968370680961,6.846566021636186,-62.43683147233762,-55.19349664683761,-81.46163497476536,4.611754831887348,3.087562322616577,3.087562322616577,0.07142857142857144,15,1.5101759433746338
303,5.385117266808938,0.0846524850801577,5.374407246047857,0.09972817020983281,0.0,0.0,0.501875140839714,0.3593362385848676,38.406439188033325,13.752693820791396,-56.96158929661128,-36.58872713228779,-87.95504936030456,1.6346467982041106,16.009077072143555,15.812633514404297,nan,0,1.5870552062988281
304,8.646935369164297,0.24976906575788588,4.925227803841948,0.02737658944010687,0.0,0.0,0.10578666498211378,0.39097672311065185,142.10536919923211,10.466631094685667,-79.47585379221921,-38.46894888995421,-82.10131937226089,15.149132218146775,8.302528381347656,8.302528381347656,0.048066875653082534,2,1.5258119106292725
305,4.896593973138401,0.2789764092912644,3.921793003993003,0.0012437341139353284,0.0,0.0,0.17834054566224605,0.33221525251925393,123.60185441622836,10.947219503266105,-70.98855373700165,-35.65605580578382,-91.96759966035506,4.084205805414953,15.751766204833984,15.747965812683105,nan,0,1.5094361305236816
306,4.1583502129533585,0.1832444134314138,5.6954279276725615,0.0013297529242611561,0.0,0.0,1.2794648815485823,0.4802828436886266,22.860546226164285,11.08937546468297,-45.58170520882405,-37.60513757884296,-78.40529446311139,19.821360650864357,7.675063133239746,7.506166934967041,-1.0,26,1.5284390449523926
307,6.575851076752546,0.20399482110755807,4.880358614270036,0.0011246130737417326,0.0,0.0,0.4881076050222351,0.27395154662523374,176.2505002696845,8.714008987211168,-58.957365342893944,-58.00583393786096,-100.02428793998567,8.933264482641352,6.007598876953125,5.957019329071045,0.1646586345381526,3,1.4933288097381592
308,3.0314015162580374,0.02524703719368606,6.383510920366972,0.015821140926576358,0.0,0.0,7.585167706836948,0.3347764517276637,56.41825351950041,13.628008118625365,-45.15408656393727,-50.726601996958365,-78.08469562652606,8.74764388260157,nan,9.690218925476074,nan,0,1.4859421253204346
309,1.8277999040625903,0.2842007683963529,9.08308072450985,0.00139036555539599,0.0,0.0,1.7984243752580287,0.34172552574730347,42.08711700882747,8.695414781616869,-71.8319905449518,-51.79804448981451,-100.32402402210276,3.1345572621066817,1.6297531127929688,1.556160569190979,0.1295774647887324,6,1.4321157932281494
310,5.039834103225585,0.1238205729368337,9.955084755914292,0.07358286844080067,0.0,0.0,1.098273164165002,0.38255478994101266,60.00853875335497,13.246056254638741,-77.0172413478215,-51.88108390611914,-86.21975474738142,7.735740467388779,1.4520800113677979,0.8084486126899719,0.583732057416268,10,1.621938943862915
311,4.460449001651408,0.2779311161581747,1.708689608946254,0.07478475583174142,0.0,0.0,3.945290643616818,0.2785142779219289,129.04963185434406,6.347360481874832,-57.30006283224678,-45.913029961098495,-79.35651803653889,11.777898500717503,1.4924261569976807,1.4924261569976807,0.2388059701492537,7,1.4182298183441162
312,2.7094144350243,0.17790348217757032,4.462151253952072,0.012362552060785004,0.0,0.0,0.32898776135411584,0.363115247123933,110.71782395790254,8.801132338352659,-72.07476834650784,-47.49830682983468,-108.82763964301219,7.236575733887189,15.938666343688965,15.911076545715332,nan,0,1.5118498802185059
313,3.991362196093716,0.011339451664565008,2.6263557619012854,0.017111097376143733,0.0,0.0,4.359905544495235,0.4329440066937778,165.91062751984177,6.869736317490874,-77.7988065188165,-43.69553486771587,-92.10013754859423,16.23467569443824,124328.1015625,124328.1015625,0.12967032967032968,1,1.6975550651550293
314,3.9807282733493503,0.021177179803796357,4.169084265329803,0.003835206944260773,0.0,0.0,0.10141967388223463,0.2937921081186096,225.5815999134045,13.656323629860616,-65.10425011370373,-53.391819393124194,-82.61238175658849,12.935665592636491,8.732421875,8.535582542419434,-0.1504702194357367,2,1.486025333404541
315,3.6112078619191816,0.20732145364427737,3.587257166935807,0.001342595183428354,0.0,0.0,1.735220717569377,0.32375274795968084,153.13933529745623,8.57422890975105,-77.7686892253944,-54.749879029360024,-103.05112573899949,3.354106569882894,61008.09375,61008.046875,-0.07912087912087915,1,1.8104510307312012
316,4.104908757405825,0.17317372401126058,2.570834184641095,0.029848388612266852,0.0,0.0,7.4048165243033734,0.3606397458784942,223.0451638464618,6.110781167791743,-58.93497912672874,-36.31315510649658,-93.79760926276424,11.014863694276787,60805.9609375,60805.703125,0.12967032967032968,1,1.695828914642334
317,7.014561781831481,0.01769440678976156,7.8766844807916145,0.001597982347621449,0.0,0.0,3.764609241872444,0.2967511576232283,170.0302425992867,8.53735755726591,-63.28218043024628,-39.5724287416812,-76.45899506238814,16.360538818363974,5.727576732635498,5.727576732635498,0.355421686746988,3,1.5706689357757568
318,3.32032650842721,0.22560338875449173,5.466598685463123,0.0014829116669136271,0.0,0.0,5.096457234411671,0.25362609686488735,237.08823763436087,8.962619799489431,-53.85180579724794,-44.930385822450425,-80.00278547504617,15.057604191825755,8.926250457763672,8.926250457763672,0.24660397074190177,2,1.508167028427124
319,9.514150303795734,0.2571221477500627,9.273210239955032,0.004192240781473427,0.0,0.0,0.6221704641928005,0.3575612469631946,182.4382028976524,13.085961194358557,-67.77374136673807,-43.662966097202236,-97.38693057814149,12.296805397222528,15.9291353225708,15.91530704498291,nan,0,1.8349990844726562
320,9.20530618561269,0.15396106990739938,1.2933319892231303,0.0010590862256114168,0.0,0.0,4.4512080342875535,0.2257539761010159,182.7702822395434,12.328008689293123,-65.29564239538071,-47.281994419966004,-94.97675669734222,4.211690584252979,15.882336616516113,15.879457473754883,nan,0,1.6004443168640137
321,5.068649068850746,0.14506965770360394,1.6028021181879093,0.007380252686120639,0.0,0.0,1.2637562896349164,0.5316530146906563,69.91900319428241,13.297096039198596,-69.18606601567394,-35.631016661359745,-99.13348616530783,14.738350662139851,15.999037742614746,15.982507705688477,nan,0,1.6340432167053223
322,3.6194314475445437,0.01158720156204197,4.629462246373097,0.026023267151646413,0.0,0.0,1.7261577123829746,0.21644748179528783,141.9977575215222,11.574960396198389,-57.461471868678665,-42.33128541006027,-69.25038282040434,11.705920425187147,2.6890814304351807,2.6890814304351807,0.019047619047619067,5,1.6245219707489014
323,5.58663050338503,0.23812841662314377,1.7224958836363342,0.04005879330361603,0.0,0.0,0.13116884024821182,0.3409034502809964,25.605220067918896,8.166603475575197,-55.21233568569326,-47.64813430060816,-85.31516078211409,12.335028652225539,8.103261947631836,8.103261947631836,-1.0,27,4.265735864639282
324,8.561324643349433,0.10590765935637057,3.3645663677335014,0.016166447922707928,0.0,0.0,0.2529900228946454,0.3563202022840137,98.00473278645109,12.191164200702842,-54.676279063620804,-42.14251469517215,-77.81104216842749,17.91680203143071,1.9454060792922974,1.9347163438796997,-0.0488262910798122,6,4.394603967666626
325,6.699579735320969,0.26484144973693646,9.874267687689613,0.04940244077937122,0.0,0.0,1.264529108798086,0.33927587871836046,146.94033927195312,13.736577595975668,-75.82825604632767,-44.20102558515339,-77.7383054328892,10.06718780813283,8.36330509185791,8.166711807250977,0.048066875653082534,2,2.882099151611328
326,8.141722365497236,0.11818757039183538,2.8806364673615263,0.006501362883624487,0.0,0.0,0.13109982611061843,0.3360059553724731,76.28792888509538,10.400299621688792,-67.23383118982541,-37.27189822330459,-93.94434143600353,4.338432861340452,15.775550842285156,15.755208015441895,nan,0,2.2512900829315186
327,5.5608616226245315,0.1738725940829046,2.7830596727088164,0.0498361139443054,0.0,0.0,3.0401402073693267,0.25380480752557116,142.56950223805416,9.167940731042954,-76.64356493197056,-45.878941225052294,-85.79691149754343,4.290744646030707,8.425871849060059,6.408414363861084,-0.1504702194357367,2,2.7290749549865723
328,6.512717478042397,0.08839911857780498,6.162766019161381,0.010302594837782092,0.0,0.0,4.787557654651781,0.33633278321592835,147.45677886076388,10.538871790859911,-52.92355819354432,-50.96075175393414,-98.80582143513624,19.073177852444736,8.991449356079102,8.991449356079102,-0.1504702194357367,2,3.7173900604248047
329,3.237478334733386,0.056570610649626416,5.48198461713841,0.0027930084909924702,0.0,0.0,6.929864175718984,0.3147491814879643,139.08003024004128,6.217119671073442,-51.27509105608899,-55.08104847702648,-74.62836570593704,14.39808611596333,0.6294912099838257,0.5644694566726685,1.0,9,3.192656993865967
330,7.481485041947763,0.23472329198058509,6.223944674825603,0.0773199017179219,0.0,0.0,0.15978533530672753,0.41291943624437044,232.82715658052618,13.72463441275621,-70.3956281370484,-40.83876046941454,-95.74152113990343,12.954760837762292,16.080148696899414,15.913140296936035,nan,0,4.549073219299316
331,2.422843634694324,0.15401123886542165,4.39061750387692,0.0035476580097283804,0.0,0.0,7.576009246408418,0.4342317956407992,147.4815995395564,6.436348124969317,-79.81863875576248,-58.55589963512976,-104.24260786107165,5.8953973356077,5.619351863861084,5.5834221839904785,-0.02610441767068273,3,1.6717190742492676
332,7.100582223775733,0.1655814978881527,8.440861239054524,0.001128243833098582,0.0,0.0,0.13653374894711504,0.19980539003593814,218.59970134578936,10.14906140277349,-52.1087891405724,-39.0422061973198,-76.92756056342564,8.436317363990867,9.443992614746094,9.404913902282715,0.048066875653082534,2,1.6805341243743896
333,8.676831149095994,0.2899706265097033,2.2472249629821657,0.003057370606129194,0.0,0.0,0.8873857121909083,0.2770241333475618,208.68766058342604,11.936398026567364,-53.98969948082316,-37.460641820860765,-83.06014373940424,11.042914169281357,15.881749153137207,15.881749153137207,nan,0,1.5487890243530273
334,1.7549769543646674,0.28943817454442455,4.85553381257319,0.005412216020864516,0.0,0.0,4.791837051452999,0.33367110583555015,214.73738824732732,9.635693825313574,-51.5950256389905,-58.65384098887981,-109.9419524994655,11.03755730248278,15.84598445892334,15.809959411621094,nan,0,1.672485113143921
335,6.336607535148238,0.258136215293697,7.207856635996784,0.005043120747232538,0.0,0.0,0.1382363560405567,0.6217770977693425,26.93073557776745,13.812344107624508,-79.80745890860705,-42.04625908753384,-99.04768868962007,19.383488100169068,15.92461109161377,15.91032886505127,nan,0,1.5927648544311523
336,1.4034096081843788,0.06440669490185974,8.814127962546097,0.011203017616390504,0.0,0.0,0.10875823375316676,0.44953932679300923,97.75457964441611,6.218267410110921,-79.0572482106926,-46.165665706882784,-65.59796094359234,19.615697165868667,1.9090418815612793,1.4229538440704346,0.06156716417910444,7,1.5719890594482422
337,7.3942984685785555,0.18233908134745816,4.326144457210819,0.05837861186681657,0.0,0.0,0.11217483448841441,0.27400336505224815,87.57278362653113,9.861629193511176,-76.48404679707643,-46.94557860020671,-83.01342804282771,5.7701716466151,4.000502586364746,2.281221866607666,0.08958130477117816,4,1.4842379093170166
338,1.3026855788234422,0.26466275315010585,6.109710391843775,0.0038430537106332948,0.0,0.0,1.0532718538611177,0.36042859046570536,150.78632026048996,13.19754201357003,-79.96656333017818,-54.276655642301385,-100.55361965042279,3.3538378576427137,16.046112060546875,16.039600372314453,nan,0,2.583109140396118
339,9.391428315655947,0.11859454157019193,1.6222595050653537,0.011003762695248031,0.0,0.0,4.199460389175574,0.4210215633588397,48.20327892953343,11.0073003629231,-76.4056963447275,-41.536709774481956,-70.08398342487274,18.60516675938901,1.9087598323822021,1.8841391801834106,-0.2978723404255319,12,1.560081958770752
340,1.8053753353591206,0.03932078812131964,2.5328717930064606,0.004789364683107491,0.0,0.0,0.17982635530259997,0.36042442508207345,161.84043729353118,7.579171285068928,-77.01461985610322,-54.19937615482501,-66.71192663967308,19.28455883326353,2.3887147903442383,2.2889485359191895,0.019047619047619067,5,1.691431999206543
341,9.609362336136265,0.24517924164957733,1.6222434621950304,0.04400946800376405,0.0,0.0,0.17750905344587084,0.18410211003244878,97.84134330121867,8.606332328780404,-62.149629620932714,-52.70779771331498,-65.91518967549965,5.20320641046697,3.2766637802124023,3.2766637802124023,0.75,15,1.6225650310516357
342,8.108399672808417,0.14971142989502978,7.550928027986697,0.0020663459177777217,0.0,0.0,1.3711776007495042,0.1946905947758724,94.90281690203678,9.434967005601425,-75.62275919215932,-50.429379330746755,-71.4471175954112,3.6668590276784103,1.0097010135650635,1.0097010135650635,0.22009569377990437,10,1.4730911254882812
343,6.139979042430364,0.17367387730416178,3.5925397184992662,0.0016107218000871288,0.0,0.0,0.29416513742051126,0.300978228798321,144.32504869002307,9.253097104480133,-74.03121458588909,-59.691595888769854,-97.69955134295449,2.1747502532620366,3.950739860534668,3.950739860534668,0.2745861733203505,4,1.7656970024108887
344,7.934928993980695,0.29482184593217486,7.51370761172654,0.010138892222322423,0.0,0.0,2.886871614538843,0.4191781960214341,96.65674839824909,12.481678845594764,-54.811015869283565,-36.31540720745583,-90.78430621983189,14.448226573245202,15.76459789276123,15.722732543945312,nan,0,1.5430552959442139
345,8.053590970339316,0.1860913148432809,1.597584511389471,0.022068619741975392,0.0,0.0,7.929955977123649,0.23332168556608682,163.02859608346466,7.7363704252660765,-69.37461231685695,-46.75426166505599,-74.15042064473352,9.77444195479572,3.602919578552246,3.600264072418213,0.08958130477117816,4,1.7530920505523682
346,9.487257096764639,0.13324402184316939,8.762930203674928,0.03899872441415453,0.0,0.0,3.4046056317398747,0.5044661968590921,62.38055332037128,13.947725522242958,-75.9547417776216,-36.1027773127168,-73.59291702062801,16.938976866849185,2.5867738723754883,1.8594090938568115,0.2,5,4.507181167602539
347,2.9071418614722786,0.11729546667568735,8.519771782999825,0.015109486529108141,0.0,0.0,5.6800313503027215,0.17431601363071822,192.83104411104486,7.665367530436976,-57.85961679116654,-41.08125468872671,-76.44413935542569,6.159742040337474,5.301040172576904,5.301040172576904,-0.02610441767068273,3,1.5678761005401611
348,6.105721005903937,0.13110959486967322,1.800358687452544,0.03529388958074859,0.0,0.0,1.0943899977812344,0.31794890923803293,51.65745918564673,8.624983871316394,-63.205443186791285,-45.65548132340809,-72.33723369563778,15.611650326387705,3.1938588619232178,2.9941024780273438,0.1471571906354514,14,1.6114799976348877
349,1.4029673768618116,0.044335734121813936,1.2138085581146787,0.006101268213498108,0.0,0.0,4.6199641808965195,0.2161748535538717,165.51462090329872,8.107914343542085,-63.23918253727698,-51.61410314680097,-99.42823192022597,1.1946618472861097,54.706565856933594,54.706565856933594,0.24660397074190177,2,1.4793980121612549
350,6.353574150229153,0.24047766194109582,1.5065993168379206,0.00116341682602628,0.0,0.0,0.23217014251884688,0.2918512384491613,88.07625323125885,8.048930141716973,-59.98341855616142,-58.44245574290719,-97.82661814804095,1.8506203097798917,4.902015686035156,4.899338722229004,-0.07142857142857151,19,1.4320030212402344
351,2.127267388881494,0.2529378888742419,8.682671558320605,0.0017068628097407338,0.0,0.0,0.136992181261178,0.23290120465990516,157.5261180380903,10.545516468549,-68.18819919239344,-56.31663498911141,-66.89360752540692,12.103456500383654,1.1560968160629272,1.138335943222046,0.17180205415499525,8,1.5913231372833252
352,5.867030808988198,0.09247516902628856,3.1123314014670616,0.0011952127089964108,0.0,0.0,2.0507193071827077,0.33270604840275375,166.19607431157561,10.250790026155615,-51.77133633238282,-37.59049876129696,-92.77802553810666,14.110480932381602,15.799308776855469,15.799308776855469,nan,0,1.5029358863830566
353,5.938089883321572,0.09810101933888378,5.934459860723698,0.004548700064552373,0.0,0.0,0.12702962251144923,0.37552294407600567,62.8741214456713,11.214840377296309,-66.02955295082066,-59.83046001496738,-67.00124592098207,17.50038936523566,5.67239236831665,5.67239236831665,0.5806451612903231,22,1.5400550365447998
354,4.92685895332166,0.2635569343370958,4.83619782862051,0.009794509290914985,0.0,0.0,6.094847426037498,0.28214838266294756,76.89240657958653,13.982058513862885,-68.90053139052131,-48.52889533852313,-71.69334382215123,6.787330675232776,1.0958173274993896,0.9356118440628052,-0.6889952153110047,10,1.4833061695098877
355,5.465001867374666,0.016951403103107082,8.159729736057418,0.005159824939596842,0.0,0.0,2.4160632207555155,0.3775349600321541,113.62426540912502,11.324697336986045,-75.43363558296501,-49.441240782707055,-96.07655281872681,13.858711811431542,60244.3203125,60244.2890625,0.12967032967032968,1,1.4922890663146973
356,7.757272205062585,0.160932658692496,5.400084713236035,0.013219010578628761,0.0,0.0,8.024194568918166,0.40184754376860315,41.27295971388551,7.861851832807499,-55.1018328686631,-56.09439075689713,-91.00913319920497,14.544733719759757,6.505983352661133,6.302529811859131,-1.0,25,1.503242015838623
357,8.092824806864632,0.14446595725763528,5.505947565951427,0.009145728335972289,0.0,0.0,0.4243979843940009,0.37898324149608803,186.05772841890123,6.759049429373348,-50.18015367031826,-41.900692471750844,-94.73174350880088,15.512254194274561,9.639410972595215,9.639410972595215,0.24660397074190177,2,1.5473761558532715
358,5.1754555479665765,0.21013676317775332,9.901827455499122,0.02269267031988787,0.0,0.0,0.9382457771138674,0.206627457489953,177.50873902835158,10.807129812067085,-60.453158930795446,-41.63241277751036,-65.03330442325455,11.992492737001822,3.7234947681427,3.7120654582977295,-0.09542356377799423,4,2.031219005584717
359,6.1961376944648165,0.05738359304334179,2.351166010743314,0.02157368469551266,0.0,0.0,3.043552027234402,0.3086730626329051,196.00511050531702,11.954189738524663,-50.0467059288161,-36.13687846539654,-101.31125566426331,4.14373309150721,16.03278350830078,15.991888999938965,nan,0,1.8759191036224365
360,9.346744239055967,0.20381591483059458,8.476335448713382,0.004326416181069836,0.0,0.0,0.3058848523477208,0.19232356212827476,144.8609205354272,9.594360503092036,-60.024705747829074,-40.04893163786229,-68.07284839778391,8.930900678772604,4.034883499145508,3.008981227874756,-0.28042843232716663,4,3.5337538719177246
361,1.6374690907606668,0.11925286228371416,1.4657477104349632,0.004925257156540955,0.0,0.0,1.2125443720887656,0.293568837751169,175.12450847503362,7.574393502731275,-61.290681772591675,-59.454880555487,-87.33122447901064,11.361392723384498,2.7735557556152344,2.7445411682128906,0.1295774647887324,6,3.148448944091797
362,1.6124838760510498,0.18942728566919617,5.298838926156737,0.014801156248518948,0.0,0.0,2.0841767653007617,0.43306704905648813,179.15242722901618,11.195878321655933,-67.45611429929694,-59.85672748217197,-104.8031356869673,19.488152416831593,9.343663215637207,9.343663215637207,-0.1504702194357367,2,2.6646840572357178
363,1.3332356131522998,0.021627552863105016,8.977013415397211,0.015590675623136836,0.0,0.0,9.07020930287362,0.1967387956729035,222.13662641252034,8.600745304649163,-70.94014710266393,-49.089592657749066,-78.95269866745673,7.7797257805015,5.632815361022949,5.632815361022949,-0.21686746987951808,3,1.4622211456298828
364,6.749701207885014,0.14390088718350771,6.986925690437092,0.004259904149090946,0.0,0.0,3.0860757965382914,0.43853176213747264,25.477584978165776,9.222360739555171,-70.87938519314989,-51.876749719719705,-102.6669239395713,13.517961319467302,1.837406873703003,1.7048804759979248,0.40191387559808617,10,1.4311277866363525
365,4.476778857508605,0.16145275925488792,7.166931574295196,0.004577578193088342,0.0,0.0,0.17229064646678446,0.28204607052154657,131.12511464640173,8.166904938362833,-60.61481315428155,-47.68230382081905,-74.18113145452874,19.16370111746383,1.882331371307373,1.8481783866882324,-0.0488262910798122,6,1.4398751258850098
366,7.856053453347511,0.07215465682794611,3.36985554030837,0.024439371121803284,0.0,0.0,0.8926205947565858,0.3756622649544022,40.05421706509087,13.071307831263862,-55.33210716002843,-42.68616136755238,-93.15645962858875,7.534255713833499,15.93657398223877,15.87376594543457,nan,0,1.5310919284820557
367,6.87669842643163,0.050490859711945,4.767173122253088,0.019716128760722176,0.0,0.0,1.5050175559417784,0.28071186305110857,11.297081509178904,13.857638997098462,-58.772295866943296,-49.94178440190186,-85.53040301485197,1.7700136478289867,5.950702667236328,5.6312031745910645,-0.2272300469483568,6,1.4633369445800781
368,3.6695587041182627,0.0646575478735674,4.299229571491455,0.0018625228493524065,0.0,0.0,0.19644740021330684,0.3426884572474142,49.93971971708383,10.98687939970722,-62.0008394610733,-40.323129426809174,-80.35657892995984,12.427277843608357,1.171268343925476,1.171268343925476,0.06156716417910444,7,1.4251399040222168
369,9.03448219993459,0.10980091263837093,5.6929888914219475,0.0076222600106841945,0.0,0.0,0.7310248055947486,0.2628679374270502,197.51111199022208,6.546104844415205,-55.81896212490501,-42.11023216777461,-97.61764026439951,4.717343093260494,60245.15625,60244.9921875,0.12967032967032968,1,1.3777320384979248
370,7.744055397171197,0.038074943298441716,5.160051371293013,0.061011563911617564,0.0,0.0,0.36983808584073163,0.2608843752344485,59.186069354879805,7.585126907455954,-61.66762331837419,-56.60934221585429,-80.33213623612923,2.996486920026621,9.028413772583008,7.264770030975342,-1.0,34,1.4136261940002441
371,3.0700819386466693,0.28472274076158527,3.942085166892904,0.0011819833317834993,0.0,0.0,0.17284430892443514,0.4601009882273164,16.184617271358928,8.554321939566968,-73.28490966934356,-35.28344861474794,-96.36516647222521,5.219217634484761,15.689104080200195,15.689104080200195,nan,0,1.4260962009429932
